timestamp,xAngVel,simSpeed,thrustPitch,systemTime,setPoint
86.000000,0.093843,0.333333,-0.698132,1176.000000,-0.698132,
87.000000,0.091236,0.333333,-0.698132,1180.000000,-0.698132,
88.000000,0.088630,0.058824,-0.698132,1198.000000,-0.698132,
89.000000,0.086023,0.250000,-0.698132,1203.000000,-0.698132,
90.000000,0.083417,0.142857,-0.698132,1210.000000,-0.698132,
91.000000,0.080810,0.250000,-0.698132,1215.000000,-0.698132,
92.000000,0.078204,0.111111,-0.698132,1224.000000,-0.698132,
93.000000,0.075597,0.250000,-0.698132,1229.000000,-0.698132,
94.000000,0.072991,0.250000,-0.698132,1233.000000,-0.698132,
95.000000,0.070384,0.166667,-0.698132,1240.000000,-0.698132,
96.000000,0.067778,0.250000,-0.698132,1245.000000,-0.698132,
97.000000,0.065171,0.250000,-0.698132,1249.000000,-0.698132,
98.000000,0.062565,0.200000,-0.698132,1255.000000,-0.698132,
99.000000,0.059958,0.250000,-0.698132,1260.000000,-0.698132,
100.000000,0.057352,0.250000,-0.698132,1264.000000,-0.698132,
101.000000,0.054745,0.250000,-0.698132,1268.000000,-0.698132,
102.000000,0.052139,0.250000,-0.698132,1273.000000,-0.698132,
103.000000,0.049532,0.250000,-0.698132,1277.000000,-0.698132,
104.000000,0.046926,0.200000,-0.698132,1282.000000,-0.698132,
105.000000,0.044319,0.200000,-0.698132,1288.000000,-0.698132,
106.000000,0.041713,0.250000,-0.698132,1293.000000,-0.698132,
107.000000,0.039106,0.250000,-0.698132,1297.000000,-0.698132,
108.000000,0.036500,0.250000,-0.698132,1302.000000,-0.698132,
109.000000,0.033893,0.250000,-0.698132,1307.000000,-0.698132,
110.000000,0.031287,0.250000,-0.698132,1311.000000,-0.698132,
111.000000,0.028680,0.250000,-0.698132,1316.000000,-0.698132,
112.000000,0.026073,0.250000,-0.698132,1321.000000,-0.698132,
113.000000,0.023467,0.166667,-0.698132,1327.000000,-0.698132,
114.000000,0.020860,0.250000,-0.698132,1332.000000,-0.698132,
115.000000,0.018254,0.200000,-0.698132,1338.000000,-0.698132,
116.000000,0.015647,0.166667,-0.698132,1344.000000,-0.698132,
117.000000,0.013041,0.250000,-0.698132,1349.000000,-0.698132,
118.000000,0.010434,0.111111,-0.698132,1358.000000,-0.698132,
119.000000,0.007828,0.200000,-0.698132,1363.000000,-0.698132,
120.000000,0.005221,0.250000,-0.698132,1367.000000,-0.698132,
121.000000,0.002615,0.100000,-0.698132,1378.000000,-0.698132,
122.000000,0.000008,0.250000,-0.698132,1383.000000,-0.698132,
123.000000,-0.002599,0.200000,-0.698132,1389.000000,-0.698132,
124.000000,-0.005205,0.200000,-0.698132,1394.000000,-0.698132,
125.000000,-0.007812,0.166667,-0.698132,1400.000000,-0.698132,
126.000000,-0.010418,0.142857,-0.698132,1408.000000,-0.698132,
127.000000,-0.013025,0.200000,-0.698132,1413.000000,-0.698132,
128.000000,-0.015631,0.250000,-0.698132,1418.000000,-0.698132,
129.000000,-0.018238,0.250000,-0.698132,1422.000000,-0.698132,
130.000000,-0.020845,0.250000,-0.698132,1427.000000,-0.698132,
131.000000,-0.023451,0.250000,-0.698132,1431.000000,-0.698132,
132.000000,-0.026058,0.250000,-0.698132,1436.000000,-0.698132,
133.000000,-0.028664,0.200000,-0.698132,1441.000000,-0.698132,
134.000000,-0.031271,0.250000,-0.698132,1446.000000,-0.698132,
135.000000,-0.033877,0.250000,-0.698132,1451.000000,-0.698132,
136.000000,-0.036484,0.200000,-0.698132,1456.000000,-0.698132,
137.000000,-0.039091,0.250000,-0.698132,1461.000000,-0.698132,
138.000000,-0.041697,0.250000,-0.698132,1466.000000,-0.698132,
139.000000,-0.044304,0.200000,-0.698132,1472.000000,-0.698132,
140.000000,-0.046910,0.250000,-0.698132,1476.000000,-0.698132,
141.000000,-0.049517,0.250000,-0.698132,1481.000000,-0.698132,
142.000000,-0.052124,0.250000,-0.698132,1485.000000,-0.698132,
143.000000,-0.054730,0.200000,-0.698132,1491.000000,-0.698132,
144.000000,-0.057337,0.250000,-0.698132,1495.000000,-0.698132,
145.000000,-0.059943,0.250000,-0.698132,1500.000000,-0.698132,
146.000000,-0.062550,0.200000,-0.698132,1506.000000,-0.698132,
147.000000,-0.065157,0.142857,-0.698132,1513.000000,-0.698132,
148.000000,-0.067763,0.250000,-0.698132,1517.000000,-0.698132,
149.000000,-0.070370,0.142857,-0.698132,1525.000000,-0.698132,
150.000000,-0.072977,0.250000,-0.698132,1529.000000,-0.698132,
151.000000,-0.075583,0.250000,-0.698132,1534.000000,-0.698132,
152.000000,-0.078190,0.111111,-0.698132,1543.000000,-0.698132,
153.000000,-0.080796,0.250000,-0.698132,1547.000000,-0.698132,
154.000000,-0.083403,0.250000,-0.698132,1552.000000,-0.698132,
155.000000,-0.086010,0.166667,-0.698132,1559.000000,-0.698132,
156.000000,-0.088616,0.250000,-0.698132,1563.000000,-0.698132,
157.000000,-0.091223,0.250000,-0.698132,1567.000000,-0.698132,
158.000000,-0.093830,0.166667,-0.698132,1574.000000,-0.698132,
159.000000,-0.096436,0.250000,-0.698132,1578.000000,-0.698132,
160.000000,-0.099043,0.250000,-0.698132,1582.000000,-0.698132,
161.000000,-0.101649,0.200000,-0.698132,1588.000000,-0.698132,
162.000000,-0.104256,0.250000,-0.698132,1593.000000,-0.698132,
163.000000,-0.106863,0.250000,-0.698132,1597.000000,-0.698132,
164.000000,-0.109469,0.250000,-0.698132,1601.000000,-0.698132,
