timestamp,xAngVel,simSpeed,thrustPitch,systemTime,setPoint
85.000000,0.151735,0.500000,-0.698132,39351.000000,-0.698132,
86.000000,0.149163,0.333333,-0.698132,39355.000000,-0.698132,
87.000000,0.146592,0.500000,-0.698132,39357.000000,-0.698132,
88.000000,0.144020,0.500000,-0.698132,39359.000000,-0.698132,
89.000000,0.141449,0.500000,-0.698132,39362.000000,-0.698132,
90.000000,0.138877,0.500000,-0.698132,39364.000000,-0.698132,
91.000000,0.136306,0.500000,-0.698132,39366.000000,-0.698132,
92.000000,0.133734,0.500000,-0.698132,39368.000000,-0.698132,
93.000000,0.131163,0.333333,-0.698132,39372.000000,-0.698132,
94.000000,0.128591,0.500000,-0.698132,39374.000000,-0.698132,
95.000000,0.126020,0.500000,-0.698132,39376.000000,-0.698132,
96.000000,0.123448,0.500000,-0.698132,39379.000000,-0.698132,
97.000000,0.120877,0.500000,-0.698132,39381.000000,-0.698132,
98.000000,0.118305,0.500000,-0.698132,39384.000000,-0.698132,
99.000000,0.115734,0.250000,-0.698132,39388.000000,-0.698132,
100.000000,0.113162,0.333333,-0.698132,39392.000000,-0.698132,
101.000000,0.110590,0.250000,-0.698132,39396.000000,-0.698132,
102.000000,0.108019,0.250000,-0.698132,39401.000000,-0.698132,
103.000000,0.105447,0.333333,-0.698132,39405.000000,-0.698132,
104.000000,0.102876,0.500000,-0.698132,39407.000000,-0.698132,
105.000000,0.100304,0.500000,-0.698132,39410.000000,-0.698132,
106.000000,0.097733,0.500000,-0.698132,39412.000000,-0.698132,
107.000000,0.095161,0.500000,-0.698132,39415.000000,-0.698132,
108.000000,0.092590,0.333333,-0.698132,39418.000000,-0.698132,
109.000000,0.090018,0.333333,-0.698132,39422.000000,-0.698132,
110.000000,0.087446,0.500000,-0.698132,39425.000000,-0.698132,
111.000000,0.084875,0.500000,-0.698132,39427.000000,-0.698132,
112.000000,0.082303,0.500000,-0.698132,39430.000000,-0.698132,
113.000000,0.079732,0.500000,-0.698132,39432.000000,-0.698132,
114.000000,0.077160,0.500000,-0.698132,39435.000000,-0.698132,
115.000000,0.074589,0.333333,-0.698132,39439.000000,-0.698132,
116.000000,0.072017,0.500000,-0.698132,39441.000000,-0.698132,
117.000000,0.069445,0.500000,-0.698132,39443.000000,-0.698132,
118.000000,0.066874,0.500000,-0.698132,39446.000000,-0.698132,
119.000000,0.064302,0.500000,-0.698132,39448.000000,-0.698132,
120.000000,0.061731,0.500000,-0.698132,39451.000000,-0.698132,
121.000000,0.059159,0.333333,-0.698132,39454.000000,-0.698132,
122.000000,0.056587,0.500000,-0.698132,39456.000000,-0.698132,
123.000000,0.054016,0.500000,-0.698132,39459.000000,-0.698132,
